-0.33333,-0.14286,-0.33333,-0.36842,-1,0,-1,0,0,1,-0.33333,0.33333,-1,-1,-0.5,-0.14286,0,0,0,0.33333,-1,0,0,-0.6,-1,-0.2,-0.42857,-1,0,-1,0,-0.33333,1,-0.33333,0.14286,0,-1,0,-1,-1,0,0.2,1,1,0,-1,-0.125,0,0,-0.33333,0,-0.33333,0,1,0,0,0,0,0.33333,-1,0,1,0.5,0,1,0,0,0,-1,0,0,0,-1,0,-0.2381,-0.2,0,-1,0,0,0,1,0,0,0,-1,0,0.6,0,0.33333,1,0.083333,0,0,0,0,1,-1,1,0,-0.33333,1,0,0,0,-1,0,1,0,0,-1,0,-1,-1,0,-1,1,-0.42857,-0.6,-0.052632,0.33333,1,0,0,-1,1,0,-1,1,0,0.25,-1,1,0,0,0,1,0,-0.2,0,0,-1,0,0,0,0.33333,-1,0,-1,0,0,0,-1,0,0,0,0,0,-1,0,0.6,0,0,0,1,0,0,0,0,1,0,0,0,0,-1,0,0,-1,0,-1,0,-1,0,0,0,-1,0,-1,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,-1,-1,-1,0,0,0.33333,-1,0,0,0.066667,0,0,0,0,-0.2,1,0,0,0,-1,0,0,1,-1,0,0,-1,-1,-1,0,0,0,-1,0,1,1,-0.15789,0,1,0.6,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,1,0,1,0,1,0,0,-1,-1,0.33333,0,1,0,0,0,0.2,1,-1,0,0,0,1,0,0,0,-1,0,0,0,0,-1,-0.66667,0,-1,-1,0,0,0,0,0,0
-0.66667,1,0,-0.33333,-0.33333,0,0,0,-1,1,0,0,0,-0.33333,-1,-0.2,0,-0.5,0,-0.2,0,0,0.5,0,-1,-0.33333,-0.6,0,1,0,0,0,-1,0.33333,-1,0,0,-1,0,0,0,-0.5,-1,0,1,0,-0.025,-1,0,0.5,0,0.33333,0,1,0,1,0,0,1,0.33333,0,1,1,0,0,0,-1,1,0,1,0,-1,-0.33333,0,-0.037037,0.5,1,1,-1,0,0,1,-0.33333,-1,0,0,0,-0.33333,-1,1,-1,0.28571,0,0,-1,-1,0,-1,1,0,0.6,-1,0,0,0,0,0.33333,1,0,0,0,1,0.33333,0,0,0,1,-1,0,0.33333,0,1,-1,0,0.33333,0,0,0,0,0,0.6,0,0.2,1,0,-0.33333,0,0,0,0,1,1,0,0,1,0,0,0,-0.2,0,0,1,0,0,0,0,0,0,0,-0.33333,-0.5,1,-1,0,0,0,1,0,0,1,0,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,-1,0,1,0,-1,0.2,0,0,0,0.5,0,0.33333,1,-0.076923,0,0,0,0,-0.5,1,-1,1,1,-1,0,0.33333,1,0,0,0,0,-1,0,0,0,0,0,1,1,1,0,0.28571,0,1,0,0,0,-1,1,0,-1,0,0,0,0,0,-1,0,0,0,-1,0,0,0,1,0,-1,0.5,0,1,0,0,0,0.33333,0,0,-1,0,0,1,0,0,0,-1,0,0,-1,0,1,0.33333,-1,0,0,0,0,0,0,0,0
0,0,-1,0.083333,0.5,1,0,0,0,-0.5,-0.75,-1,1,1,0.33333,0.66667,1,0,-1,-0.33333,1,0.33333,-0.2,0.2,0,0.2,0.33333,0,0,0,0,1,0,-1,0.5,-0.33333,-1,-1,-0.33333,0,0,-1,0,0,0.33333,1,0.125,1,0,-0.5,0.2,0.25,1,0,-1,-0.33333,0,0,1,0,0,0,0.33333,0,-1,0,-1,-1,0,0.66667,0,0,1,0,0.15789,1,1,-1,0,0,0,0,-0.33333,1,1,1,0,-0.2,0,-0.5,0,-0.125,0,0,-1,0,0,0,1,-1,1,1,0,-1,0,0,0,-1,1,0,-1,-1,1,1,0,0,-1,0.5,-1,0.083333,1,1,0,0,0,-1,0,0,1,0,-0.6,0,-0.33333,1,-1,0,-1,0,0.33333,-1,-1,1,-1,0,0,1,0,0,0,-1,0,1,0,0,0,0,-1,0,0,-1,-0.33333,-1,1,0,0,-1,0,0,0,0,0,1,1,0,1,-1,-1,0.33333,0,1,0,0,-1,0,0,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,-1,0,-0.33333,0,0,0,0.5,0,0,0,0.3,0,0,0,-1,0.2,0,0,0,0,-1,1,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,-0.16667,-0.125,0,-0.2,0,1,0,0,-1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,-0.2,0,0,0.33333,1,0,0,0,0,0,0,0,0,-1,0,1,1,0,0,0,0,0,-1,0,0,0
-0.6,-0.5,-0.33333,0,-0.33333,1,-0.33333,0,0,1,-0.6,0,0,0,0.5,0.14286,-1,1,1,1,-1,0,0,0.25,-1,0.55556,-0.14286,0,0,0,-1,1,1,-1,1,0,-1,0.33333,1,0,1,1,1,1,-1,1,0.1,1,0,1,0,0.2,0,0,1,0,0,0,1,0.33333,-1,1,0,1,1,0,1,0,-1,0.2,0,1,1,0,0,1,0,0.33333,0,1,0,1,-0.6,0,0,-1,1,0.77778,0,-1,0,-0.16667,0,-1,0.33333,1,0,0,0.66667,0,-1,0,0,0,0,-1,0,0,0,0,1,0,-1,-1,0,0,1,-0.5,0,0.18182,0,-0.33333,0,0,0.33333,-0.33333,-1,0,1,0,-0.5,0,0,0,1,-1,1,0,0.25,0,0,0,0,0,1,-1,0,0,-1,0,0,0,0,1,1,0,0,0,0,-0.33333,-0.25,0,0,0,1,0,0,0,1,1,-1,0,1,0,0,0,0,1,-1,0,1,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-0.33333,0,0,1,0.42857,0,-1,0,0,-0.66667,0,1,-1,0,0,0,-1,1,0,0,0,0,1,0,0,-1,0,1,0,0,1,-0.090909,-0.66667,-1,0,0,1,0,-1,0,-1,0,0,0,-1,0,-1,0,0,0,1,-1,0,0,0,0,0,0,-0.33333,0,1,0,-1,0,0.33333,1,0,-1,0,0,1,-1,0,0,0,0,0,0,0,0,-0.5,0,0,0,0,0,0,0,0,1
0,-1,-1,0.10345,-1,0.33333,-1,0,0,0,-1,0,-0.33333,0,0.25,0,0.33333,-1,-1,0,-1,0,0,0.27273,-1,0.71429,-0.25,0,0,0,-0.33333,1,0,1,0.33333,0,-1,0.6,0.33333,0,0,-1,0,1,-1,0,0.2,0,0,1,-1,0,0,0,-1,-0.33333,0,0,1,0.33333,-1,0,-0.25,0,0,0,1,0,-1,0.66667,-1,0,0,0,0.3,0,0,-0.5,0,0,0,0,-0.33333,0,0,-1,0.33333,0.71429,0,-1,-1,-0.090909,-1,-1,-0.5,1,0,0,0.6,0,0,0,0,0,0,-1,0,-1,0,0,0,0,-0.33333,1,0,-1,0,-0.33333,-0.5,0.034483,0,0.5,0,0,0.33333,-1,0.33333,0,0.33333,0,0.33333,0,1,0,-1,0,1,0,1,0,0,0,0,0,0,1,-1,0,-1,0,0,1,0,1,1,0,0,0,0.33333,0,-0.5,0,0,-1,0,-1,0,0,1,1,-0.33333,0,0,1,0,0,0,0.33333,-1,0,1,0,0,0,0,-1,0,-1,1,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,-1,0,0,1,-0.33333,1,1,1,0.36842,0,0,0,0,0.2,0,0,-1,0,0,0,-1,-1,1,1,0,0,1,0,0,0,0,0.33333,0,-1,0,-0.17241,-0.45455,0,-0.090909,0,1,0,0,0,-1,0,0,0,-1,0,-1,1,0,0,1,0,0,0,0,0,0,0,-0.33333,0,0,0,0,0,0.42857,-1,0,0,-1,-1,1,0,0,0,0,0,0,0,0,0,-0.2,0,0,0,0,0,0,0,0,1
0,-1,-1,-0.27273,1,0,0,-1,0,1,-1,-1,0,-1,-1,0.66667,0,-1,0,-1,0,-1,1,-0.5,0,0.52941,-0.33333,-1,0,0,0,-1,0,1,0,1,0,0.63636,0,0,0,0,0.33333,0,0,0,-0.025,0,0,-0.2,0.5,0,0,0,0,0,0,1,0.5,-1,0,1,-1,1,1,0,1,0,0,1,0,0,-0.33333,0,-0.2381,0.5,0,-1,0,0,0,1,1,0,-1,-0.33333,0,0.64706,-1,0,-1,-0.4,0,0,0.33333,0,0,0,0.63636,0,-1,0,0,0,0,0,0,-1,0,0,-1,0,1,-0.33333,0,-1,0,0,-1,0.27273,1,1,0,0,-1,1,-1,0,1,0,-0.55556,-1,-1,0,0,0,0,0,0,0,0,1,0,0,-1,1,0,0,1,1,0,1,1,0,0,0,0,0,0,-1,0,1,1,0,0,-1,0,-1,0.5,0,0,0,1,-1,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,-1,0,1,0,0,1,0,0,0,0.6,0,0,1,0.48148,0,0,0,0,-0.33333,0,0,0,0,0,0,-1,0,0,-1,0,0,1,1,0,0,0,-1,0,0,1,-0.63636,0.2,0,1,0,0,0,1,0,0,0,-1,0,0,0,0,0,0,0.6,-1,0,0,0,0,0,-1,0,-0.6,0,0,0,-1,1,0.41176,0,0,0,0,-1,1,0,0,0,0,0,0,1,0,0,-1,-1,0,0,0,0,0,0,0,1
0.11111,0.5,0,0.2,0.33333,1,1,0,0,-1,-0.55556,1,-0.2,1,0.33333,-0.14286,0.33333,0.33333,0,0.33333,1,-1,-1,-0.2,1,-1,0.14286,0,1,1,0,0,-1,1,0,-1,-1,0,0,1,1,0.33333,0,1,-1,0,0.15,-1,0,-1,-1,-0.11111,-1,-1,0,-0.33333,1,0,1,0,0,0,-0.33333,0,0,1,0,1,-0.33333,1,1,1,0,0,-0.25,-1,1,0,-1,0,0,0,-0.2,0,-0.33333,1,1,0,0,-1,0,0.17647,0,0,0,1,1,1,0,0,-0.33333,-1,0,0,1,1,-1,0,0,0,0,1,-0.33333,1,0,0,0,0.5,-0.33333,-0.13333,0,0,-1,0,0,0,0,-1,-1,0,0.42857,0,0,0,1,1,-1,0,-1,1,0,0,0,0,-1,-1,0,0,0,-0.33333,0,1,0,0,1,0,0,-1,-0.33333,0,0.33333,0,0,0,1,-0.33333,0,0,0,1,-0.33333,0,0,0,-1,1,0,-0.5,0,1,0,1,0,0,0,0,1,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.33333,0,1,0,1,-1,0,0,0.375,0,1,0,0,-0.2,1,-1,-1,-1,0,0,0,-1,0,1,0,1,-1,0,1,0,0,0,-0.5,0,0,-0.26667,-0.17647,1,-0.6,0,0,0,0,0,0,0,1,0,0,0,-1,0,1,0,0,0,0,1,0,0,0,0,-1,0,0,0,0,0,0,-1,0,1,-1,1,0,0,0,0,-1,0,0,0,0,1,0.2,0,-1,0,0,0,0,0,0,0
-0.14286,-0.66667,0,-0.14286,0,0.33333,-1,0,-0.33333,0,-0.42857,-1,0.33333,-1,0,-0.25,0,1,0,-0.33333,-1,1,0,0.2,-1,0.66667,0.25,-1,-1,-1,-0.33333,0,0,1,0.33333,1,0,0.33333,-0.33333,0,0,0.66667,1,1,-0.33333,0,0.15,0.33333,1,-1,0,-0.42857,1,-1,-1,0,-1,0,0.2,0,-1,1,0,0,1,1,1,0,-1,-1,0,0,1,0,0.14286,0,0,1,0,0,-1,0,-1,1,0,0,-1,0,0,-0.2,0,0.2,0,0,-1,0,0,-1,-0.33333,0,-1,0.33333,-1,1,0,-1,-1,-1,-1,0,1,0,0,1,1,0,0,-0.66667,0,-0.28571,0,0,0,0,0,0,0,0,-1,0,1,0,-1,0,-1,1,0,0,-1,0,0,0,1,-1,-1,0,-1,0,0,-1,0,0,0,-1,0,0,0,1,0.33333,0,0,0,0,0,-1,0,0,0,0,1,-1,0,0,0,0,0,-1,-0.33333,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,1,0,0,-1,0,1,0,1,0,0,0,0,1,1,0.33333,0,0,0,1,-1,0,0,0.52941,0,0,0,0,1,0,0,0,-1,0.33333,0,0,-0.33333,0,1,1,0,0,0,-1,0,0,0,0.33333,0,1,-0.28571,0.1,0,-1,0,0,0,1,0,0.33333,-1,1,-1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,-1,0,0,0,1,0,0.33333,-1,0,-1,0,0,0,0,-1,0,0,0,1,0,0,0,0.5,0,0,0,0,0,-1,0,0,0
-0.42857,-1,-1,-0.23077,0.5,0,0,0,0,0,-0.42857,-1,0,-1,0.33333,0,0,1,-1,-0.5,0,1,-0.42857,1,-1,0.33333,0,0,0.33333,0,0,-1,1,0,1,0,0,1,-1,0,0,-0.2,1,0,-1,0,-0.125,1,1,-0.5,0.14286,0.42857,0,0,1,0,0,0,0.66667,0,0,1,-0.33333,0,1,0,0.33333,1,1,0,1,1,0,0,-0.30769,0.6,1,1,-1,0,0,-1,1,0,0,0,0,-0.33333,0,-0.66667,-1,-0.26316,0,0,1,0,-1,0,-1,0,-0.5,1,0,0,0,1,0,0,0,-1,1,0,0,-0.5,-1,0,0,-1,0.55556,0.23077,-1,-1,0,-1,0,1,0,0,0,0,-0.14286,0,-1,0,0,0.5,0,0,-0.33333,-1,0,1,1,0,1,0,1,-1,-1,0,0,1,1,0,0,0,0,0,1,0.5,0.11111,0,-1,0,1,0,0,-1,0,1,0,1,0,1,0,0,0,-1,0,-1,0,0,0,0,0,0,0,-1,-1,0,-1,0,0,0,0,1,0,0,1,-1,0,0,0,-1,1,0,1,0,0,1,0.5,1,0,0,0.2381,0,0,-1,1,-0.6,0,1,0,-0.33333,-1,0,0,-1,0,0,0,0,-1,0,0,0,0,0,0,-0.33333,0,-0.38462,0.15789,1,1,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,-1,0,0,0,0,0,0,-1,0,1,0,0,-1,0,-0.33333,-1,0,-1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,-1
0.2,0,1,-0.052632,0,-1,0,0,0,0,-0.6,0,0,-1,-0.5,-0.14286,0,-0.33333,0,0,-1,0,0,0.2,0,0.6,0.14286,0,0,0,1,1,-1,0,0,0,-1,1,1,0,0,-0.5,-1,0,0,-1,-0.05,0,0,-0.6,-0.5,0.2,0,1,0,0,-1,0,1,0,1,-1,-0.5,1,0,0,1,-1,0,-0.6,-1,1,1,0,-0.2,0.5,-1,-1,0,0,0,1,0.2,0,1,-1,-1,-0.2,0,0,-1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.36842,1,0,0,-1,-1,1,1,-1,1,0,0.25,0,-1,0,0,0,1,0,0,0,0,1,0,0,0.33333,-1,0,0,0,-0.33333,0,0,0,1,0,0,0,0,0,0,-0.33333,0,-1,1,0,-0.33333,1,0,0,0,1,0,-1,1,0,0,0,-1,0,0,1,-1,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,1,-1,0,0,0,0.2,0,-1,1,0.052632,1,0,-1,0,-0.33333,0,-1,0,0,0,0,-1,0,1,0,0,-1,1,0,0,0,0,0,0,-1,0,-0.26316,-0.25,0,0.2,0,-1,-1,0,0,-1,0,1,0,1,0,-1,-1,0,1,-1,0,0,0,0,0,0,0,-0.6,0,0,0,0,0,0.2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,-1,1,0,0,0,0,0,0
-0.2,-0.2,0,0.11111,0.33333,0,0,0,0,-1,-1,0,0,0,0.33333,0.2,1,0,0,-0.2,0,0,-1,0,0,0.2,0.2,0,-0.33333,1,0,0,0.33333,0,-0.2,-1,0,-0.33333,-0.33333,-1,0,-0.33333,0,0,-1,0,0.025,-1,0,-1,0.2,0.2,0,0,0,-1,-1,0,-0.2,0,-1,1,0.33333,1,0,0,0,0,0,1,1,0,0,1,-0.28571,-0.55556,0,0,0,0,0,1,0,-1,0,0,1,0.2,0,0.2,-0.6,0.12,0,1,0,0,0,0,-0.33333,0,0,-1,0,0,-1,0,1,-1,0,0,0,0,1,-1,0,0,0.33333,-0.6,1,-0.22222,0,0,0,0,0,1,0,0,0,1,0.14286,1,-1,0,1,1,0,0,0,0,0,1,0,0,-1,0,1,1,0,0,0,0,0,-1,1,-1,0,0,0,1,0,0,0,0,0,0,1,-1,0,0,0,1,0,-1,0,-1,0,-0.33333,0,0,1,0,0,0,0,1,0,-1,0,0,0,0,1,0,-1,0,0,0,0,1,0,0,0,0,0,-1,0,-1,0,0,1,0,0,0,0,0,0,0,1,-0.66667,0,0,0,0.33333,-1,0,0,0,-0.33333,0,0,0,1,0,0,0,0,0,-1,-1,-1,-0.44444,0.12,0,0,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,1,0,-1,0,1,0,0,-1,0,-1,0,0,0,0,-1,1,-1,0,1,-1,0,1,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-0.42857,-0.42857,-1,-0.21429,-0.33333,0.33333,1,-1,-1,1,-0.14286,-1,0,-1,0,-0.2,0,1,-1,0,0,-1,0,0,1,-1,-0.2,-1,1,0,-1,0.5,-1,0.33333,0.14286,1,0,0,1,1,1,0.5,0,-1,-0.33333,0,0,0.33333,0,1,-1,0.14286,0,1,-1,0,0,-1,0.33333,1,0,0,0,0,0,-1,0,1,-0.33333,1,1,0,0,0,-0.14286,-1,1,0,-1,0,0,0,-0.33333,0,1,-1,1,-1,0,0.33333,1,0.15789,-1,0,0.5,-1,-1,0,0,0,-1,-1,0,0.33333,0,-1,0,0,0,0,0,0,0.33333,-1,-1,-1,0,-0.71429,-0.33333,0,-1,0,0,0,-1,-0.5,1,-1,-1,0,0,0,0,0,1,0,0,0,0.33333,0,0,-1,0,-1,-1,0,0,0,0,-1,0,0,0,0,0,0,0,0,-0.33333,0,0.33333,0,0,0,1,-1,0,0,0,1,-1,0,-1,0.33333,0,0,0.33333,-1,0,-1,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,-1,1,0,1,0.45455,0,-1,0,0,-0.6,0,0,1,1,-1,0,-1,1,0,0,0,0,-1,0,0,0,0,-1,0.33333,-1,0,-0.35714,-0.26316,0,-0.33333,0,1,1,0,0,-0.33333,1,1,0,1,0,1,-1,1,0,0,-1,0,-1,0,1,1,0,-1,0,0,-1,0,0,1,0,0,-1,0,0,1,0,0,0,0,0,0,0,-1,1,0.33333,0,0,0,0,0,0,0,0,0
0.33333,-0.5,-0.33333,0.14286,1,0,1,-1,0,1,-1,-1,0.14286,-1,0.4,-0.2,0,-0.33333,0,-0.5,-1,-1,0.42857,0,1,-1,0.6,0,-1,0,0,-0.33333,0,1,0.5,1,0,0,-1,0,0,-0.6,0.33333,-1,0,0,0,0,0,-0.5,-0.14286,-0.33333,0,-1,0,0,0,1,-0.5,-1,0,-1,-0.6,0,1,0,0,0,1,-1,1,0,-1,0,0,1,0,1,0,0,0,1,-1,1,1,1,0,0,-1,-0.5,0,0.058824,-1,0,-1,0,0,1,0,0,0,1,-1,1,-1,0,0,0.5,0,0,-1,0,1,-1,0,0,0,-1,-0.33333,-0.2381,-1,-1,0,-1,1,-0.33333,-1,0,1,0,0.66667,-1,0,0,0,0,0,0,0.33333,0,0,0,0,0,1,1,1,0,1,-1,0,0,0,0,0,0,0,0,1,-1,0.33333,1,0,1,0,-1,-1,0,0,-1,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,-1,-0.5,0,0,0,0.5,0,1,-1,-0.26316,0,0,0,0,0.5,0,0,0,-1,-1,0,-1,1,1,0,-1,0,0,1,0,0,0,0,0,-1,0,-0.52381,0.058824,0,0.5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-1,0,0,1,0,0,0.33333,-1,0,0,0,0,0,0,0,0
-0.33333,-0.5,-1,-0.125,1,0,-1,-1,0,1,-0.33333,1,0,1,0.2,0.66667,-1,0,-1,0.33333,0,0,1,0,0,0.14286,-0.66667,0,0,0,0,1,-1,1,0.5,0,0,-0.33333,-1,0,0,-0.5,0,-1,-1,1,-0.15,1,0,-0.6,0,-0.33333,1,0,-1,-1,0,1,0,-1,0,-1,-0.2,-1,0,0,1,0,0,1,1,1,1,0,-0.40741,0.5,0,-0.5,0,-1,1,1,0,-1,-1,0,1,0.14286,0,0,-1,-0.11111,0,-1,0.5,0,0,0,0.33333,0,0.33333,-1,0,-1,0,0,0,1,0,0,0,-1,-1,1,0,0,0,0,-0.75,0,1,0,0,0,-1,-1,1,0,-1,-1,-0.33333,1,0,0,1,0,0,0,-0.25,-1,0,0,0,0,1,0,-1,0,-1,1,-1,1,0,0,0,0,0,0,0,-1,0.5,1,1,0,-1,-1,1,0,0,0,-1,0,0,-1,0,0,0,-1,0,0,1,1,0,0,0,1,0,1,-1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,-0.33333,0,0,1,0.2,0,-1,-1,0.11111,0,0,0,0,-0.14286,0,1,0,0,-1,0,0,1,1,-1,0,0,1,0,0,1,1,-1,0,1,0,-0.375,-0.33333,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,-1,0,0.2,0,0,0,1,-1,0.42857,1,0,-1,0,-1,1,0,0,-1,0,-1,0,-1,-1,0,0.33333,0,0,0,0,0,0,0,0,0
0.2,-0.33333,1,-0.22222,0,0,-1,0,0,-1,-0.6,0,0,-1,-1,0,1,0,0,-0.14286,0,1,0,-0.6,0,-0.33333,0.5,0,1,-1,0,1,1,1,0.33333,-1,0,1,0,0,0,0,1,1,0,1,0,0,0,0.33333,1,0.2,0,0,0,-1,0,0,0.33333,1,1,0,0.33333,0,0,-1,1,1,-1,1,-1,0,-1,-1,0.25,-0.25,1,0,-1,0,0,1,0,0,-1,0,0,0,-1,-1,-0.33333,-0.083333,0,0,0,0,0,0,-1,0,-0.14286,-1,0,0,0,-1,0,1,0,0,0,0,0,0.5,0,0,1,0.33333,-1,-0.22222,0,0,0,0,-1,1,-0.33333,0,-1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,0,0,0,1,0,0,0,-1,-1,-1,0,0,-1,0,0,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,-1,0,0,1,0,0,1,0,0,1,0,-1,0,0,0.42857,0,-1,0,0.33333,-1,1,0,0.047619,0,0,0,1,0.14286,0,0,0,-1,0,0,0,-1,-1,0.33333,0,0,-1,0,1,0,0,0,-1,0,-1,0.11111,0.16667,0,-1,-1,1,0,1,0,1,0,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.33333,0,-1,0,0,0,0,0,0,1,1,0,1,-1,0,0,-1,0,0,0,0,1,0.14286,0,0,0,0,0,0,0,0,0
0,0.33333,0,0.11111,-1,0,1,0,1,-1,-0.33333,0,-1,1,-0.33333,0.2,-1,1,0,0.5,1,0,-0.66667,1,0,0.5,0.2,0,0,-1,0,0,-1,0,-0.33333,0,-1,1,0,0,0,-0.2,1,0,-1,-1,0.1,-1,0,-0.2,0.33333,0,-1,1,0,-1,1,0,1,1,0,1,-0.33333,0,0,0,1,-1,-1,0,0,0,-1,0,-0.14286,0.6,1,-1,0,1,0,1,0,0,-0.33333,0,-1,0.5,0,1,0,0.2,1,0,0,0,0,1,0.6,0,0,0,0,0,0,-1,0,1,0,-1,0,0,-1,0,0,0,1,0.33333,-0.71429,0,0,1,0,0,1,0,0,1,0,1,-0.2,0,-0.33333,0,0,0,-1,0,-0.42857,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,-1,0.71429,0,-1,0,1,-0.33333,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,-1,0,0,0,0,-1,1,0,0,0,0,1,0,0,0,0,-1,0,1,-0.5,0,0,0,-0.2,1,0,0,0.2,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,-1,0,0,-1,0,1,-1,1,1,-0.22222,0.066667,-1,-0.33333,0,0,-1,1,0,-1,0,-1,0,0,0,0,0,0,1,0,0,0,0,-1,0,0,-1,1,0,1,-1,0,0,0.5,0,0,1,0,-1,1,1,0,0,0,0,0,0,0,-1,-0.33333,0,-1,0,0,0,0,0,0,-1
-0.14286,-0.5,-1,0.16667,0.33333,0,0,-1,0,-1,-0.42857,-1,0.33333,1,0.5,0.71429,0,1,0,0.5,-1,1,-0.5,1,1,0.75,-0.42857,0,-1,0,0,1,1,1,0,-1,-1,0.5,-1,0,0,0.6,1,0,0,0,0.125,0,1,1,0.5,0.14286,0,-1,0,0,0,-1,-0.5,1,-1,1,-0.83333,0,0,0,-0.33333,-1,0,0,1,1,1,0,-0.33333,0.2,-1,-0.5,0,0,1,0,0,0,0,0,0,0,1,0,0,0.058824,1,0,0.5,0,-1,1,0,-1,-0.5,0,0,-1,1,0,0,1,0,0,0,-1,0.33333,0,-1,0,0,-0.5,-0.6,-0.25,-1,1,0,0,1,-1,0,-1,0,0,0.33333,0,1,0,0,0,1,0,-0.2,-1,0,-1,0,1,0.33333,0,1,0,1,1,0,0,0,1,0,0,-1,0,0,-1,0.6,0,0,0,-1,0,0,1,0,-1,0,-1,0,1,0,0,0,-1,0,0,0,0,0,0,-1,0,0,-1,-1,0,0,0,0,0,0,-1,0,0,0,-1,0,1,0,0,0,-1,0,0,0,1,1,0,0,0,0.5,1,0,0,0,-1,-1,1,0,1,0,0,0,-1,0,0,0,0,1,0,0,0,0,1,1,-1,1,-0.58333,0.058824,-1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,-1,0,0,0,0,0,1,0,1,1,1,0,1,0,0.25,-1,0,0,0,-1,-1,1,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,0,0,0
-0.6,-0.25,0,-0.083333,1,-1,-0.33333,0,0,0.2,-0.6,-0.33333,0.33333,1,0.25,0.33333,1,0,1,0.71429,-1,0.33333,-0.14286,0.33333,-1,-0.2,0.33333,0,1,0,1,0,0.6,1,0,0.33333,-1,-1,-1,-1,-1,-0.2,0,0.33333,0,0,0.175,0,-1,0.33333,0.14286,0.2,0,-0.33333,1,-1,0,0,1,0,-1,1,-0.25,0,0,0,-1,0,-1,0,0,0,-1,1,0.17647,0.2,0,-1,0,0,1,0,-1,-1,0,0,0,-0.2,0,-1,0,0.625,0,0,1,0,-1,0.33333,-1,0,-0.14286,0,0,-1,1,0,1,1,-1,0,0,1,1,-1,1,0,1,-0.75,0.33333,0,-0.33333,1,0,0,0,0,0,-1,0,0,0.5,0,-1,0,1,1,1,0,-0.33333,0.33333,0,0,-1,0,0,0,1,1,0,0,0,-1,-1,0,0,0,0,0,1,0,0.33333,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,-1,0,0,0,0,-1,0,0,0,0,-1,0,0,-1,0,0,1,0,0,0,0,0,-1,0,0,0,0,1,0.33333,0.14286,-1,0,0,-1,0,0,1,0.090909,0,1,0,1,0,0,0,0,-1,-1,0,-1,1,0,0,0,0,1,-1,-1,0,0,0,0,-1,-1,-0.41667,-0.25,1,-0.33333,0,0,-1,-1,0,-1,1,0,0,-1,1,0,0,0,0,0,0,0,1,0,0,0,0,-0.33333,0,0,0,0,0,0.2,1,0,-1,0,0,-1,1,-1,0,0,0,-1,0,0,0,1,1,0,0,0,0,0,0,0,0
