0,-0.2,0,0.052632,-1,-0.33333,1,-1,-1,0,0.5,0,-1,-1,-0.2,-0.6,1,-0.33333,0,-0.5,-1,0,0,0.6,0,0.66667,-0.6,-1,1,0,-0.33333,0,0,0.33333,0.2,0,-1,0.5,0,0,-1,0,0,-1,-1,1,-0.05,-1,0,-0.5,0,0.5,-1,1,0,1,0,1,0,0,0,1,0.2,1,0,1,-1,0,-1,0.2,1,0,0,0,-0.3,0,-1,-1,0,0,-1,1,-0.2,0,-1,-1,1,0.33333,0,0,-1,-0.090909,0,1,-1,0,0,1,0,0,0,0,0,-1,0,0,1,-1,0,-1,0,0,1,-1,-1,0,-1,-0.2,-0.5,0.052632,0,1,0,0,-1,-1,1,0,0,0,0.11111,-1,-1,-1,0,-1,1,0,0,0,0,-1,0,-1,0.33333,-1,0,0,-1,-1,0,0,0,0,0,-1,0,0,1,-1,-0.5,0,0,0,-1,1,1,-1,0,0,-1,0,0,0,0,0,-1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,1,-0.5,0,0,0,0.5,0,-1,-1,0.11111,1,-1,1,0,-0.14286,0,0,0,1,0,0,-1,0,0,0,0,0,1,0,-1,0,0,-1,-1,0,1,-0.052632,-0.090909,-1,-0.2,0,-1,1,1,0,-0.33333,0,0,0,0,0,0,0,0,-1,0,1,0,0,0,0,-1,0,0,0,1,0,0,1,0.66667,-1,-1,1,-1,0,1,0,-1,0,0,0,-1,0,0,0,-0.33333,0,0,1,1,0,0,0,0,0
-0.33333,0,0,-0.1,-1,0,1,1,0,-1,0.33333,-1,1,1,0.5,-0.2,-1,0,1,0.14286,1,0,0,-0.5,0,0.5,-0.2,-1,0.33333,0,0,0,1,0,-0.25,0,1,1,0,1,0,-0.42857,0,-0.33333,-1,1,-0.025,-0.33333,0,-0.5,0,0.33333,0,-1,1,-1,0,-1,0.25,0,0,0,-0.5,0,0,0,0,1,-1,0,0,0,0,1,-0.125,0.14286,1,-1,1,-1,0,1,0,0,1,-1,-1,-0.5,0,0.25,-0.33333,0.2,0,0,-1,0,0,-0.33333,-1,-1,-0.71429,0,0,0,1,0,-1,0,0,1,0,0,1,-1,-1,-1,-1,-0.25,-0.5,0,-1,-1,0,0,1,1,-1,0,1,1,0.2,0,-1,0,-1,1,1,0,0,1,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,1,-1,0,-1,1,-0.5,0,0,0,-1,0,0,0,0,0,1,-1,0,0,0,0,0,0,1,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,-1,1,0,0,1,0,0,0,0,0,0,0.33333,0.14286,0,0,0,0.5,0,0,-1,-0.22222,0,0,1,-1,0,0,0,0,-0.33333,0,0,-1,0,0,0,0,0,1,0,0,1,0,1,0,0,-1,-0.1,0.2,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0.33333,0,0,-1,0,0,0,-1,0,0,0,0,0,0.2,0,0,0,0,-1,0,0,0,0
0.5,-0.2,1,0,1,-1,1,-1,1,0,0,0,1,0.33333,-0.42857,0.25,1,1,1,0.2,0,-1,-0.2,-0.5,1,0.2,0.25,-1,-1,1,1,1,0,1,-0.6,-1,0,0.5,-0.33333,0,0,-0.2,-1,-1,0,0,0.3,0,0,0,-0.2,0,0,-0.33333,1,-1,1,-1,-1,-1,0,-1,-0.42857,1,-1,-1,-1,1,1,1,1,0,0,-1,0.28571,-0.2,1,1,0.33333,0,1,-1,0.5,-1,0,0,1,0,0,1,0,0.57143,0,1,1,0,0,-0.33333,0,0,0.2,-1,0,0,0,0,0,-1,0,0,0,-1,1,0,0,1,0,-0.2,0,0,0,0,0,0,1,1,1,0,-1,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,-1,1,1,0,0,-0.5,0,1,0,0,0,0,0,0,-1,-1,0,1,0,0,1,0.5,0,0,0,1,-1,0,-1,0,0,1,0,-0.33333,0,-1,1,0,0,0,0,-1,-1,-1,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,1,0.2,0,1,1,0,0,0,0,0.44,0,0,0,0,0,0,0,0,1,-1,0,0,1,-1,0,0,0,0.33333,0,0,0,0,0,-1,-1,0,-0.23077,-0.14286,1,0,0,0,0,0,0,-1,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,-1,0,0,0,0,0,0.4,0,0,-1,0,0,1,0,-1,0,0,0,0,1,0,1,0.6,1,0,0,0,1,0,0,1,0
0.42857,0,1,0,1,-1,1,-1,1,0,0.14286,0,1,0.33333,-0.42857,0.25,1,1,1,0.2,0,-1,-0.2,-0.5,1,0.2,0.25,-1,-1,1,1,1,0,1,-0.66667,-1,0,0.5,0,0,0,-0.2,-1,-1,0,0,0.3,0,0,0,-0.2,0.14286,0,-0.33333,1,-1,1,-1,-1,-1,0,-1,-0.42857,1,-1,-1,-1,1,1,1,1,0,0,-1,0.28571,-0.2,1,1,0.33333,0,1,-1,0.5,-1,0,0,1,0,0,1,0,0.57143,0,1,1,0,0,-0.33333,0,0,0.2,-1,0,0,0,0,0,-1,0,0,0,-1,1,0,0,1,0,-0.33333,0,0,0,0,0,0,1,1,1,0,-1,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,-1,1,0,0,0,-0.5,0,1,0,0,0,0,0,0,-1,-1,0,1,0,0,1,0.5,0,0,0,1,0,0,-1,0,0,1,0,0,0,-1,1,0,0,0,0,-1,-1,-1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.2,0,1,1,0,0,0,0,0.44,0,0,0,0,0,0,0,0,1,-1,0,0,1,-1,0,0,0,0.33333,0,0,0,0,0,-1,-1,0,-0.23077,-0.14286,1,0,0,0,1,0,0,-1,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,-1,0,0,0,0,0,0.4,0,0,-1,0,0,1,0,-1,0,0,0,0,1,0,1,0.6,1,0,0,0,1,0,0,1,0
0.33333,-0.42857,0,-0.21739,1,-1,1,-1,1,0,0.33333,-1,0,0.33333,-0.5,0.33333,0,0,0,0.2,0,-1,-0.2,-0.5,1,0.2,0.11111,-1,-1,1,1,1,0,1,-0.42857,-1,0,0.5,1,0,0,-0.6,-1,-1,-0.33333,0,0.2,0.33333,0,0,-0.2,0.33333,0,0,0,0,1,-1,-1,-1,0,0,-0.5,1,-1,-1,-1,1,1,1,1,0,0,0,0.17647,-0.2,1,0,0.33333,0,1,0,1,0,0.33333,0,1,0,0,1,0,0.6,0,0,1,0,0,0,0,0,0.2,-1,0,-1,0,0,0,-1,0,0,0,-1,1,0,0,1,0,-0.14286,-0.33333,0.13043,1,0,0,0,1,0,1,1,-1,1,1,0,1,0,0,0,0,0,0.33333,-1,0,0,0,0,-1,1,0,0,0,-0.33333,0,1,0,0,0,0,0,0,-1,-1,0.33333,1,0,0,1,0.33333,0,0,0,1,1,0,0,0,0,1,1,-1,0,-1,1,0,0,0,0,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,1,0.2,0,0,1,0,0,0,0,0.33333,0,0,0,0,0,0,0,0,1,-1,0,0,0,-1,0,0,0,0,0,-1,0,0,0,-1,-1,0,-0.21739,-0.2,1,0,0,0,1,0,0,-1,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,-1,0,0,0,0,0,0.4,0,0,-1,0,0,0.5,0,-1,0,0,0,0,1,0,1,0.6,1,0,0,0,1,0,0,1,0
1,-0.5,0.33333,-0.14286,0,-1,0,-1,0,1,-1,0,0,0,-0.66667,-0.42857,1,0,1,0,1,0,0.5,-0.14286,0,0.33333,-0.14286,0,1,0,1,-0.33333,0,0.5,0.5,0,-1,1,-0.33333,0,-1,0,-1,0,0,0,0,0,1,1,0,-1,0,1,1,-1,0,1,0.5,-1,0,0.33333,0.33333,0,-1,-1,1,0,-1,0,-1,0,-1,1,0.15789,0.33333,0,0,0,0,0,0.33333,-1,0,-1,0,-1,-0.33333,0,0,0,0.047619,0,0,0,0,0,-1,0,0,0.33333,0,0,0,0,0,1,1,1,0,1,-1,0,1,1,0,1,-1,0,-0.047619,0,1,0,0,-1,0.33333,0.33333,0,-0.33333,0,0.2,-1,1,0,0,-1,-1,0,0,0.33333,0,-1,0,0,0,0,0,0,-1,-1,-1,0,0,0,-1,0,0,0,1,1,-1,1,0,1,0,1,0,0,0,0,-1,0,-1,0,0,0,0,1,0,0,0,0,-1,0,0,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.66667,0,0,0,-0.33333,0,0,1,0,0,1,0,0,0.33333,0,0,0,-1,0,0,-1,-0.33333,1,-1,0,0,0,0,0,0,1,0,0,0,1,-0.2381,-0.047619,0,-0.14286,0,0,0,1,0,-1,-1,0,0,0,0,0,-1,0,-1,1,1,0,0,0,0,-1,0,-0.33333,0,0,0,0,0,0.33333,0,0,-1,1,0,0,0,-1,-1,0,0,-1,1,1,0,-0.2,1,0,0,0,0,0,0,0,0
0.66667,0,1,0.090909,0,0,1,0,1,0,-0.33333,-1,-1,1,0,-0.33333,1,0,0,0.33333,1,0,-1,0,-1,0,0,-1,0,-1,0,-1,0,1,0,0,1,-1,0,0,0,0,0,-1,0,0,0,0,1,-1,0.33333,-0.66667,0,1,0,-0.33333,0,0,1,0,0,0,-0.33333,-1,0,0,1,1,0.33333,0.6,0,0,0,1,0,0,1,-1,1,0,0,0,-0.6,0,0,0,1,0,0,0.2,0,-0.2381,-1,1,-1,0,0,-1,1,0,0.66667,0,0,0,0,0,0,-1,0,0,0,1,0,0,1,-1,0,-1,-0.33333,0,-1,0.33333,0,-1,0,-1,1,0,1,0,-0.66667,0,-1,1,0,0,1,0,1,-0.33333,1,-0.33333,0,1,0,0,-1,1,0,0,0,1,0,0,1,0,0,0,-0.33333,1,-0.33333,0,0,1,-1,-1,1,0,0,-1,-1,0,0,-1,0,0,0,-0.5,1,0,1,0,0,0,0,0,-1,-1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,-1,0,0,0,0,1,0,0,0,0.11111,0,0,0,0,-0.14286,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,-1,1,0,-0.18182,0.047619,-1,0.66667,0,0,0,0,1,0,0,-1,0,0,1,-1,0,0,1,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,-1,1,1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,-1,0
0,0.6,1,0.33333,-1,0,1,0,0,-1,0,0.33333,1,0,0.11111,-0.42857,0,1,0,0.5,-0.33333,0,-1,0.55556,0,0.33333,0.14286,0,0,0,0,-1,1,-1,-0.2,0,-1,0,0,0,1,1,0,0,0,-1,0.075,0,1,0,1,1,1,-1,0,1,0,0,0,0,0,1,-0.11111,0,0,-1,0,0,-0.33333,-0.11111,0,0,0,0,-0.13043,1,0,-1,1,0,0,-1,-0.11111,0,0.33333,-1,-0.33333,-0.33333,0,0,0,0.076923,0,0,-1,1,1,-0.33333,0,-1,0,0,0,0,1,1,-1,-1,-1,0,0,0,0,0,1,-1,1,-0.6,-0.6,0.18519,-1,0.33333,0,1,-1,-1,1,0,0,0,0.14286,0,-1,1,-1,1,0.33333,0,-0.2,-1,1,0,0,0,1,1,0,0,0,-0.33333,0,-1,0,0,0,0,-1,0,0.33333,0,-0.2,0,0,0,0,0.33333,0,0,0,0,-0.33333,1,1,-1,-1,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0.33333,-0.5,0,0,0,-0.5,1,0,0,-0.125,-1,-1,-1,1,-0.33333,0,0,-1,0,0,1,0,-1,-1,0,0,0,0,0,1,0,0,-1,0,0,0,-0.18519,-0.69231,0,-0.11111,0,1,0,0,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,-0.5,1,0,1,0,0,-1,0,0,0,0,0,-1,0,0,0,1,0,1,0,-1,0,-1,0,0,0,0,-1,-1,0,0,0
0.33333,0.2,0,0.25,-1,-1,0,0,1,0,-0.33333,-0.33333,0.33333,0,0.25,0.14286,0,1,0,0,0,0,-0.33333,0.5,1,0,0.14286,0,0,0,1,1,-1,1,0.2,0,0,-1,-0.33333,0,0,0.5,0,0,0.33333,-1,0.2,-0.33333,-1,-0.33333,-1,-0.33333,0,-1,0,0,1,0,1,1,0,1,-0.625,0,0,0,-1,-1,0,0,1,0,0,0,-0.22222,0.5,1,0,0,0,0,0,0,0,0,0,-1,0.5,0,1,0,0.53846,-1,0,0,1,0,0,1,0,0,0,0,-1,1,-1,1,-1,0,0,0,0,-1,0,0,0,0,-0.6,-0.5,-0.25,-0.33333,1,0,1,-1,0,0,-1,0,0,0.42857,0,-1,0,0,-1,0,0,-0.5,0,0,1,0,0,0,0,1,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,1,0,1,0,0,0,1,-0.33333,0,0,0,-1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,1,0,0.33333,-1,0,-1,0.25,0,0,0,0,-1,0,0,-1,0,0,1,-1,-1,0,0,0,0,0,0,1,0,0,0,1,0,1,-0.5,-0.076923,-1,-0.5,0,-1,0,-1,0,-1,0,0,0,0,0,1,0,0,1,0,0,0,0,-1,0,0,-1,-0.33333,0,1,0,0,0,-0.5,-1,0,-1,-1,1,0,0,0,0,0,0,0,0,0,0,0.33333,0,0,0,0,0,0,0,0,0
0.33333,0,1,0.41667,1,0,-1,0,0,-0.33333,-0.66667,1,0.6,1,0.33333,0.2,-1,0.5,0,0.5,1,0,0,1,1,0.8,0.6,0,1,0,1,-1,-0.33333,1,0,0,1,1,-0.33333,0,-1,0,0,1,0,0,0.25,0,1,0.2,-0.5,0,0,-1,0,1,1,0,0.33333,0,1,0.33333,-0.16667,1,0,0,0.5,-1,-1,0.2,1,0,0,0,0,0.66667,1,0,0,0,0,0.33333,0.2,0,0,0,-0.33333,0,0,-1,-1,0.14286,0,0,0,1,0,1,0.2,1,0,0,0,0,1,0,-1,0,1,-1,0,0,1,-1,0,0,1,-1,0,-0.16667,-1,1,0,0,0,-1,0,0,0,-1,1,0,0,0,0,1,1,0,-1,-1,0,0,0,0,1,0,1,-1,-1,0,0,0,0,-1,0,0,1,0,1,1,0,0,0,0,0,1,0,-1,1,-1,0.33333,1,1,0,-1,0,0,-0.33333,0,0,1,0,1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,-1,0.5,0,1,0,0.2,0,1,1,0.28,0,1,-1,1,-1,0,0,1,-1,0,1,-1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,-0.41667,0.28571,0,-0.33333,0,0,0,1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.6,1,1,0,0,0,0.2,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,0,0,0,0,1,1,0,0,0
0,-0.14286,-1,0,-1,-1,0,-0.2,0,-1,0,0,-1,1,-0.14286,-0.33333,1,0,0,0.33333,-1,0,0.33333,0.33333,-1,0.25,0.33333,0,-1,0,0,1,-1,-1,-0.71429,0,-1,-0.2,0,0,-1,-1,1,-1,0,0,0.1,0,0,0.33333,-0.33333,1,0,-0.33333,0,1,-1,-0.6,-1,1,0,0,-0.14286,1,0,0,0,0,0.33333,0.6,0,0,1,0,0.2,-1,0,1,1,0,1,0,-0.2,1,1,1,1,0.75,1,0.11111,-1,-0.14286,-1,1,1,0,0,1,0.6,0,-1,0,0,1,-1,1,1,0,0,0,0,0,0,0,0,0,0,-0.14286,0.33333,-0.083333,0,1,0,1,-1,-1,-1,0,1,1,-1,1,0,0,0,-1,1,0,0.33333,0,0,0,0,0,0,-1,0,0,1,0,-1,0,0,0,0,0.33333,0,0,1,1,-0.33333,0,0,0,0,0,0,-0.5,0,1,-1,0,-1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,-1,0,0,-0.33333,-0.33333,0,0,-1,0.33333,1,0,1,0.36842,1,-1,0,0,-0.33333,0,0,0,-1,0,0,1,0,0,0,0,0,1,0,0,0,-1,0,0,-1,0,-0.083333,0.047619,0,0,0,-1,1,0,1,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,-0.2,0,-0.33333,0,0,0,-1,1,0.5,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,-0.6,0,0,0,1,0,0,0,1,0
1,1,0,0.33333,0,0,0,1,1,1,-0.5,1,0,0,0.11111,-0.33333,0,-0.6,0,0,1,0,1,-0.33333,0,0.6,-0.33333,1,1,-1,0,0,1,1,-1,0,1,0.33333,-0.33333,0,0,0,1,0,0,0,0.175,0,1,-0.33333,1,-0.5,0,-1,0,0,0,-1,0.2,-1,0,1,-0.33333,1,1,0,1,1,0,0,-1,0,1,1,-0.42857,0.5,1,0,-1,0,0,0.33333,0,1,0,-1,-1,0.6,0,-0.2,-1,0.11111,1,0,0,0,0,1,0.55556,0,0,1,0,0,0,0,0,-1,1,0,1,0,0,-1,0,0,0,-1,-1,-0.33333,-1,1,0,0,-1,0,0,0,0,0,0.5,0,-0.33333,0,-1,0,1,0,0,1,0,-1,0,1,0.6,-1,1,0,0,0,0,-0.33333,0,0,0,1,0,0,0,-1,0,0,0,0,0,1,0,-1,0,0,-1,0,0,0,0,0,0,-0.33333,0,0,1,0,1,0,0,0,0,0,0,0,-1,0,1,0,-1,0,0,1,1,-1,-0.33333,0,0,0,0,-1,1,0,-1,0,0,0,-0.33333,0,0.37931,0,0,0,0,-1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,-1,0,1,-0.33333,0.44444,0,0.33333,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,1,0,0,0,-1,0,-0.66667,1,0,0,-1,0,0.2,1,0,0,0,0,0,0,0,0,-0.33333,0,0,0,0,0,-0.33333,0,0,0,0,0,1,0,0,0
0.33333,0.5,0,0.17241,1,0,0,-1,1,0,-0.5,1,-0.33333,-1,0.2,0.33333,0.33333,1,0,-1,0,0,-0.33333,-1,0,0.5,0,0,0,-1,0,0,0,1,0,0,0,0.5,-0.33333,0,0,1,-1,0,1,1,0.425,0,0,0,-0.33333,-0.16667,0,-1,0,0.33333,1,-1,-1,0,0,0.33333,0,0.33333,-1,0,0.2,0,-1,1,1,1,1,0,-0.090909,0.2,1,0,1,0,0,-1,0.14286,0,0,0,1,0,0,1,0,0.66667,-1,1,1,-1,0,1,0,0,1,0.33333,0,0,-1,0,0,0,0,0,-1,0,0.33333,0,0,0,0,0.5,0,-0.10345,1,0,0,0,0,0,0,-1,0,0,0.5,0,0,1,1,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,-1,-1,0,0,0,1,0,0,1,-1,0,1,0,0,0,1,0,0,0,0,0,-0.33333,0,-1,0,1,1,0,0.33333,0,-1,0.33333,1,0,0,1,1,0,-1,-0.33333,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,-1,-1,-1,0,1,1,0,0,0,0,0.77778,0,0,0,0,-1,0,1,-1,0,1,0,0,1,-1,0,0,0,0.5,0,1,0,-1,0,0,-1,0,-0.10345,0.16667,-1,-1,0,0,0,0,-1,0,1,0,0,-1,0,1,0,0,-1,0.33333,0,-1,0,1,0,1,0,-1,0,0,0,0,-1,-0.16667,0,-1,0,0,0,1,0,0,1,1,0,0,0,0,-1,1,0,0,1,0,1,0,0,1,0
0,-0.5,1,0,-1,0,-1,0,0,0,-0.5,0,0,0,0,-0.2,0,-0.33333,1,0.33333,0,0,0.66667,1,0,0.63636,0.2,1,-1,0,0,0,0,1,0,0,0,0.5,1,0,0,-0.5,1,-1,-1,0,-0.025,1,0,0,0.33333,0.5,0,-1,-1,0,0,0,0.2,0,0,1,0,1,0,0,0,1,1,0.5,-1,0,0.33333,0,-0.2381,0,1,0,1,0,0,1,0,0,1,0,1,0.63636,1,-1,0,-0.15789,0,-1,0,-1,-1,-1,0.5,0,-0.33333,0,0,0,0,0,1,1,0,-1,0,0,1,-1,1,0,1,-0.5,0,0.5,-1,0,0,-1,0,0,1,0,1,0,0.11111,0,1,0,0,1,0,0,-0.5,-1,0,0,0,0,0.33333,0,0,-1,0.33333,1,0,0,-1,0,1,0,0,0,1,0,0.5,0,0,0,0,1,0,0,1,0,-1,-1,0,-1,0,0,0,1,0,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,1,0.33333,0,0,0,0.66667,0,1,1,0.25926,0,0,-1,1,-0.66667,0,0,1,-1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,-0.16667,-0.052632,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.33333,0,1,0,0,-1,0.27273,0,0,-1,0,0,1,-1,0,0,1,0,0,0,1,0,1,0,0,0,0,-1,0,0,1,0
0.5,-1,1,-0.28571,0,-1,-1,-1,0,0.6,0.5,-1,0,0,-1,1,1,0,1,0,1,0,0.55556,0.33333,0,0.69231,1,0,-1,0,1,1,0.6,0,0.2,0,-1,0.5,-1,0,0,-1,1,-1,-1,0,0.125,1,0,0,0.33333,0,0,0,1,1,0,0,-0.33333,1,0,0,0,0,1,0,0.33333,-1,0,0.33333,0,0,1,0,0.3,0.33333,0,0,0,0,0,0,-0.33333,1,1,1,0,0.53846,1,1,-1,0.066667,0,0,0,0,0,0,0.5,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,-0.2,0.33333,0.14286,-1,1,0,0,-1,1,1,0,1,0,-0.5,1,0,-1,0,-1,-1,0,0.33333,-1,-1,-1,0,0,0,1,0,0,-0.33333,1,0,1,0,0,0,0,1,0,0,0,-0.33333,1,0,0,-1,1,0,0,1,0,0,-1,-1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,-1,0,0,0,0,-1,0,0,0,0,1,0,1,1,-1,0,0,0,0,0,0,0,0.25,0,0,-0.33333,0.2,-1,0,0,1,0,0,0,0,1,-1,0,0.33333,1,-1,0,0,0,1,0,0,0,0,0,0,1,0,0,-0.2,-1,0.33333,0,-1,0,0,1,-1,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0.25,0,0,0,-0.5,1,0.23077,0,0,-1,0,0,-1,-1,0,0,0,0,0,-1,1,0,0,0,0,0,-1,0,0,0,0,1
0,-0.14286,0,0.2,0,1,-0.33333,1,-0.2,1,0,-1,0.33333,1,0.5,0,1,0.33333,0,0.42857,0.33333,0,-1,1,-1,0,-0.33333,0,-1,-1,-1,1,-1,1,-0.14286,0,0.33333,0,0,-0.33333,1,0.33333,0,1,0,-1,0.225,-1,1,-1,-1,0,1,-1,0,1,0,-1,0,1,0,1,-0.33333,0,0,0,1,0,-1,-0.33333,0,-1,0,0,-0.27273,-0.77778,-1,-1,0,0,0,-1,-0.33333,0,-1,0,0.33333,-1,0,1,1,0.68421,-1,1,0,0,0,0,0,0,-0.14286,-0.33333,-1,-1,-1,-1,0,0,1,-1,0,1,-1,0,0,0,0,-0.14286,-1,-0.2,1,0,0,0,-1,0,0,1,0,0,1,0,0,-1,0,0,-0.33333,-1,0,1,-1,-1,0,1,-1,0,-1,0,0,-1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,-1,0,0,-1,-0.33333,0,0,0,0,0,1,0,0,1,0,0,1,0,-1,1,0,0,1,0,1,0,1,0,-1,-1,0,1,0,1,0,0,0,0,0,0,-0.14286,0,0,0,1,1,0,-1,0.052632,-1,-1,-1,0,1,1,1,0,1,-0.33333,0,-1,-1,1,0,0,-1,-1,0,1,0,0,-1,-0.2,0,0,-0.2,0.15789,0,-1,0,1,0,0,1,-1,-1,0,0,0,0,0,0,0,0,1,0,-1,1,0,0,-1,0,-1,0,0,1,0,0,0,-1,0,0,-1,0,1,0,0,0,0,0,0,0,0,1,0.66667,0,1,0,-1,0,1,0,0,0
-0.14286,0,0,0.5,-1,1,1,0,1,0,0.14286,0,1,0,1,0,-0.33333,0,0,0,1,0,-1,0.71429,0,0.5,0,0,0,1,0.6,0,0,0,1,0,-1,0.33333,1,0,1,0,0,1,-0.33333,1,0.475,1,0,1,1,-0.42857,1,0,-1,-1,0,0,1,1,0,0,0.4,0.5,0,1,-0.33333,-1,-1,0.81818,0,0,0,0,0.5,0,1,0,0,1,-1,0,0.27273,0,0,-1,0.71429,0.375,0,1,0,0.33333,0,0,0,0,0,0,0.55556,-1,0.5,0,0,-1,0,-1,0,-1,1,0,0,1,-1,0,0,1,1,0,0,0.071429,0,1,1,0,1,-1,1,0,-1,0,0,0,1,0,1,0,-1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,-1,0,0,0,0,0,0,1,-1,0,0,0,-1,1,0,0,0,-1,0,0.14286,0,0.33333,0,0,0,-1,1,0,1,0.5,0,-1,0,0,-1,0,-1,0,1,1,0,1,0,0,0,0,0,1,0,-1,0,0,0,0,0,-0.5,0,0,-1,-1,1,0,0,0.53333,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.71429,0,0,-1,0,1,-1,1,0,0,-0.33333,-1,-0.42857,0,0,0,0,0,0.6,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0.375,0,-1,-0.33333,0,0,0.42857,1,0,0,0,0,1,0,0,1,1,0,0,-1,0,-1,0,0,0,0
0.16667,1,0,0.5,0.5,1,0,0,1,0,0,1,1,0,0.71429,0.5,-0.2,1,0,-0.33333,1,0,-1,1,-0.33333,0.66667,-0.5,0,-1,0,-1,0,0,0,-1,0,1,1,0,0,0,1,0,0,0,0,0.275,0,0,0,-0.2,0.5,1,1,0,0.2,0,0,0.33333,1,0,0,0.14286,1,0,0,1,0.2,1,0.4,0,-0.33333,0,1,0,0.33333,0.2,0.33333,1,1,0,0,-0.2,0,0,0,1,0,0,-1,0,-0.27273,0,-0.33333,-0.33333,-1,1,-1,-1,1,0.33333,-1,0,0,0,1,-1,0,0,0,0,0,-1,1,0,0,-1,-1,0,0.25,-1,0.33333,0,-1,-1,0,1,0,1,0,0.33333,0,0,1,1,1,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,-1,0,0,1,0,1,1,1,0,0.33333,0,0,1,1,0,0,-1,0,0.33333,-1,0,0,1,0,0,0,0,0,0,-1,0,0,-1,-1,-1,0,-1,0,0,1,-1,0,0,0,1,0,0,0.33333,1,0,0,0,0,0,-1,0.33333,0,0,-1,0,1,0,0,0.46154,1,0,1,0,0.5,0,0.33333,-1,-1,1,0,0,1,1,1,0,0,1,0,0,1,0,-1,1,0,-1,0.083333,0.090909,1,0.33333,1,1,0,1,1,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,-1,1,0,0,0,0,0,-0.33333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
